Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
9333;GUU552;Parked;Jun 11 2025 08:10 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897396000;-74.1278375000
9332;GUU552;Parked;Jun 11 2025 08:05 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897253000;-74.1278105000
9331;GUU552;Parked;Jun 11 2025 08:00 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897471000;-74.1278340000
9330;GUU552;Parked;Jun 11 2025 07:55 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897231000;-74.1278461000
9329;GUU552;Parked;Jun 11 2025 07:50 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897070000;-74.1278196000
9328;GUU552;Parked;Jun 11 2025 07:45 PM;;Botanical Garden, Fontibón, Capital District;0;N/A;;4.6896955000;-74.1277771000
9327;GUU552;Parked;Jun 11 2025 07:45 PM;;Botanical Garden, Fontibón, Capital District;0;N/A;;4.6896978000;-74.1277758000
9326;GUU552;Parked;Jun 11 2025 07:40 PM;;Cl51 96i-20, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897060000;-74.1277550000
9325;GUU552;Ignition OFF;Jun 11 2025 07:35 PM;;Cl51 96i-18, Bogota, Cundinamarca, Colombia;0;N/A;;4.6897173000;-74.1278165000
9324;GUU552;Drive;Jun 11 2025 07:34 PM;;Kr100 26-88, Bogota, Cundinamarca;12;N/A;;4.6892326000;-74.1281435000
9323;GUU552;Drive;Jun 11 2025 07:34 PM;;Cl51 96i-4, Bogota, Cundinamarca;0;N/A;;4.6891803000;-74.1281935000
9322;GUU552;Drive;Jun 11 2025 07:34 PM;;Kr103 26-70, Bogota, Cundinamarca;14;N/A;;4.6905718000;-74.1299070000
9321;GUU552;Drive;Jun 11 2025 07:34 PM;;Kr103 26-75, Bogota, Cundinamarca;14;N/A;;4.6907390000;-74.1299498000
9320;GUU552;Drive;Jun 11 2025 07:33 PM;;Kr103 26-79, Bogota, Cundinamarca;12;N/A;;4.6908298000;-74.1299743000
9319;GUU552;Drive;Jun 11 2025 07:33 PM;;Kr103 26-92, Bogota, Cundinamarca;17;N/A;;4.6909361000;-74.1302085000
9318;GUU552;Travel Start;Jun 11 2025 07:33 PM;;Kr103 26-58, Bogota, Cundinamarca;16;N/A;;4.6905125000;-74.1306301000
9317;GUU552;Travel Stop;Jun 11 2025 07:32 PM;;Cl26 101b-92, Bogota, Cundinamarca;0;N/A;;4.6898685000;-74.1308620000
9316;GUU552;Travel Start;Jun 11 2025 07:31 PM;;Cl26-32, Bogota, Cundinamarca;25;N/A;;4.6860056000;-74.1261833000
9315;GUU552;Travel Stop;Jun 11 2025 07:29 PM;;Cl26-86, Bogota, Cundinamarca;0;N/A;;4.6848503000;-74.1243561000
9314;GUU552;Travel Start;Jun 11 2025 07:29 PM;;Cl26-82, Bogota, Cundinamarca;8;N/A;;4.6848025000;-74.1242701000
9313;GUU552;Travel Stop;Jun 11 2025 07:28 PM;;Cl26-12, Bogota, Cundinamarca;0;N/A;;4.6840351000;-74.1233185000
9312;GUU552;Travel Start;Jun 11 2025 07:27 PM;;Cl26-45, Bogota, Cundinamarca;41;N/A;;4.6823973000;-74.1216693000
9311;GUU552;Travel Stop;Jun 11 2025 07:26 PM;;Cl26-45, Bogota, Cundinamarca;4;N/A;;4.6806875000;-74.1204576000
9310;GUU552;Drive;Jun 11 2025 07:26 PM;;Cl26-13, Bogota, Cundinamarca;35;N/A;;4.6801841000;-74.1201006000
9309;GUU552;Travel Start;Jun 11 2025 07:24 PM;;Cl26 47-59, Bogota, Cundinamarca;28;N/A;;4.6704950000;-74.1138623000
9308;GUU552;Travel Stop;Jun 11 2025 07:23 PM;;Kr73a 47-11, Bogota, Cundinamarca;4;N/A;;4.6692851000;-74.1129340000
9307;GUU552;Travel Start;Jun 11 2025 07:21 PM;;Kr73a 52b-35, Bogota, Cundinamarca;24;N/A;;4.6734108000;-74.1088080000
9306;GUU552;Travel Stop;Jun 11 2025 07:20 PM;;Kr73a 53-85, Bogota, Cundinamarca;0;N/A;;4.6741170000;-74.1080881000
9305;GUU552;Drive;Jun 11 2025 07:19 PM;;Kr73a 54-77, Bogota, Cundinamarca;9;N/A;;4.6746355000;-74.1075750000
9304;GUU552;Drive;Jun 11 2025 07:19 PM;;Cl55 73bis-26, Bogota, Cundinamarca;9;N/A;;4.6747965000;-74.1073946000
9303;GUU552;Travel Start;Jun 11 2025 07:18 PM;;Cl55 72b-43, Bogota, Cundinamarca, Colombia;30;N/A;;4.6738091000;-74.1063648000
9302;GUU552;Ignition ON;Jun 11 2025 07:18 PM;;Cl55 72-60, Bogota, Cundinamarca;0;N/A;;4.6731645000;-74.1056078000
9301;GUU552;Ignition OFF;Jun 11 2025 07:13 PM;;Cl55 72-51, Bogota, Cundinamarca;0;N/A;;4.6731731000;-74.1055438000
9300;GUU552;Travel Stop;Jun 11 2025 07:13 PM;;Cl55 72-51, Bogota, Cundinamarca;0;N/A;;4.6731800000;-74.1055383000
9299;GUU552;Drive;Jun 11 2025 07:13 PM;;Av Boyaca 55-26, Bogota, Cundinamarca;0;N/A;;4.6732456000;-74.1054373000
9298;GUU552;Drive;Jun 11 2025 07:13 PM;;Av Boyaca 55-37, Bogota, Cundinamarca, Colombia;12;N/A;;4.6733513000;-74.1053051000
9297;GUU552;Drive;Jun 11 2025 07:13 PM;;Av Boyaca 55-46, Bogota, Cundinamarca;0;N/A;;4.6733090000;-74.1050991000
9296;GUU552;Travel Start;Jun 11 2025 07:11 PM;;Via Principal-56, Bogota, Cundinamarca;9;N/A;;4.6814388000;-74.0991923000
9295;GUU552;Travel Stop;Jun 11 2025 07:10 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6822563000;-74.0985961000
9294;GUU552;Travel Start;Jun 11 2025 07:09 PM;;Via Principal, Bogota, Cundinamarca;11;N/A;;4.6834760000;-74.0977406000
9293;GUU552;Travel Stop;Jun 11 2025 07:07 PM;;Av Boyaca 69a-37, Bogota, Cundinamarca;6;N/A;;4.6842256000;-74.0972250000
9292;GUU552;Travel Start;Jun 11 2025 07:06 PM;;Av Boyaca 74-47, Bogota, Cundinamarca;41;N/A;;4.6897655000;-74.0933083000
9291;GUU552;Travel Stop;Jun 11 2025 07:05 PM;;Via Principal, Bogota, Cundinamarca;0;N/A;;4.6909818000;-74.0924600000
9290;GUU552;Drive;Jun 11 2025 07:04 PM;;Via Principal-16, Bogota, Cundinamarca;40;N/A;;4.6937373000;-74.0910255000
9289;GUU552;Drive;Jun 11 2025 07:02 PM;;Av Boyaca 95a-59, Bogota, Cundinamarca;14;N/A;;4.6972500000;-74.0832081000
9288;GUU552;Drive;Jun 11 2025 07:01 PM;;Av Boyaca 117, Bogota, Cundinamarca;32;N/A;;4.7024593000;-74.0812841000
9287;GUU552;Drive;Jun 11 2025 06:59 PM;;AV. Boyacá - CL 127A Bis, Suba, Bogotá, Colombia;30;N/A;;4.7115943000;-74.0793316000
9286;GUU552;Harsh Turn;Jun 11 2025 06:59 PM;;Calle 127 # 72-1 a 72-100, Bogotá, Cundinamarca, Colombia;20;N/A;;4.7118230000;-74.0793590000
9285;GUU552;Drive;Jun 11 2025 06:59 PM;;Calle 127 # 72-1 a 72-100, Bogotá, Cundinamarca, Colombia;22;N/A;;4.7118773000;-74.0793991000
9284;GUU552;Drive;Jun 11 2025 06:59 PM;;Calatrava-AV. Boyacá - CL 127A Bis, Bogotá, Colombia;32;N/A;;4.7119586000;-74.0795868000
9283;GUU552;Drive;Jun 11 2025 06:59 PM;;Cl 127 A #72 70, Bogotá, Colombia;30;N/A;;4.7118716000;-74.0797930000
9282;GUU552;Drive;Jun 11 2025 06:59 PM;;AV. Boyacá - CL 127A Bis, Suba, Bogotá, Colombia;35;N/A;;4.7112711000;-74.0798700000
9281;GUU552;Drive;Jun 11 2025 06:58 PM;;Cl127 71b-85, Bogota, Cundinamarca, Colombia;38;N/A;;4.7101271000;-74.0793585000
9280;GUU552;Travel Start;Jun 11 2025 06:57 PM;;Cl127 60-57, Bogota, Cundinamarca;57;N/A;;4.7108881000;-74.0732406000
9279;GUU552;Travel Stop;Jun 11 2025 06:56 PM;;Cl127-66, Bogota, Cundinamarca;0;N/A;;4.7112663000;-74.0714263000
9278;GUU552;Travel Start;Jun 11 2025 06:54 PM;;Cl127 56-78, Bogota, Cundinamarca;54;N/A;;4.7098545000;-74.0657641000
9277;GUU552;Travel Stop;Jun 11 2025 06:54 PM;;Cl127 54-84, Bogota, Cundinamarca;0;N/A;;4.7091871000;-74.0641176000
9276;GUU552;Travel Start;Jun 11 2025 06:53 PM;;Cl127 54-44, Bogota, Cundinamarca;11;N/A;;4.7089716000;-74.0636461000
9275;GUU552;Travel Stop;Jun 11 2025 06:51 PM;;Cl127 53a-33, Bogota, Cundinamarca;0;N/A;;4.7082408000;-74.0617705000
9274;GUU552;Travel Start;Jun 11 2025 06:50 PM;;Cl127 51a-61, Bogota, Cundinamarca;46;N/A;;4.7080253000;-74.0605318000
9273;GUU552;Travel Stop;Jun 11 2025 06:49 PM;;Cl127 48-74, Bogota, Cundinamarca;0;N/A;;4.7077453000;-74.0590451000
9272;GUU552;Drive;Jun 11 2025 06:48 PM;;Entrada A La Cl127-20, Bogota, Cundinamarca;35;N/A;;4.7072365000;-74.0552163000
9271;GUU552;Drive;Jun 11 2025 06:47 PM;;Entrada A La Autonorte-41, Bogota, Cundinamarca;30;N/A;;4.7092598000;-74.0537048000
9270;GUU552;Drive;Jun 11 2025 06:45 PM;;Av Autonorte 135-66, Bogota, Cundinamarca;46;N/A;;4.7213160000;-74.0515468000
9269;GUU552;Drive;Jun 11 2025 06:43 PM;;Av 55 151a-34, Bogota, Cundinamarca;43;N/A;;4.7343181000;-74.0493290000
9268;GUU552;Drive;Jun 11 2025 06:41 PM;;Av 55 167a, Bogota, Cundinamarca;43;N/A;;4.7479868000;-74.0470488000
9267;GUU552;Drive;Jun 11 2025 06:39 PM;;Av Autonorte-69, Bogota, Cundinamarca;28;N/A;;4.7610540000;-74.0450951000
9266;GUU552;Drive;Jun 11 2025 06:37 PM;;Av Autonorte 194, Bogota, Cundinamarca;33;N/A;;4.7725243000;-74.0432520000
9265;GUU552;Drive;Jun 11 2025 06:35 PM;;Av Autonorte 207-39, Bogota, Cundinamarca, Colombia;57;N/A;;4.7838830000;-74.0412985000
9264;GUU552;Drive;Jun 11 2025 06:33 PM;;Av Autonorte 222-9, Bogota, Cundinamarca;9;N/A;;4.7975311000;-74.0390345000
9263;GUU552;Travel Start;Jun 11 2025 06:31 PM;;Bogotá ?-La Caro #222-58 a 222-100, Bogotá, Colombia;9;N/A;;4.8007670000;-74.0384995000
9262;GUU552;Travel Stop;Jun 11 2025 06:30 PM;;Av Autonorte 224-39, Bogota, Cundinamarca;4;N/A;;4.8026398000;-74.0382061000
9261;GUU552;Travel Start;Jun 11 2025 06:28 PM;;Av Autonorte 225, Bogota, Cundinamarca;14;N/A;;4.8046990000;-74.0378486000
9260;GUU552;Idle - Stop;Jun 11 2025 06:28 PM;;Av Autonorte 225, Bogota, Cundinamarca;4;N/A;;4.8054991000;-74.0377181000
9259;GUU552;Travel Stop;Jun 11 2025 06:25 PM;;Retorno A La Autonorte Al Norte-71, Bogota, Cundinamarca;0;N/A;;4.8069353000;-74.0374890000
9258;GUU552;Travel Start;Jun 11 2025 06:24 PM;;Av Autonorte 233-71, Bogota, Cundinamarca;16;N/A;;4.8074950000;-74.0373918000
9257;GUU552;Travel Stop;Jun 11 2025 06:24 PM;;Av Autonorte 233-15, Bogota, Cundinamarca;0;N/A;;4.8082920000;-74.0372748000
9256;GUU552;Drive;Jun 11 2025 06:23 PM;;I-autonorte # 235-1 a 235-99, Bogotá Distrito Capital, Cundinamarca, Colombia;28;N/A;;4.8113201000;-74.0367756000
9255;GUU552;Travel Start;Jun 11 2025 06:21 PM;;Av Autonorte 235-55, Bogota, Cundinamarca;19;N/A;;4.8157046000;-74.0360948000
9254;GUU552;Travel Stop;Jun 11 2025 06:18 PM;;Av Autonorte 242-49, Bogota, Cundinamarca;1;N/A;;4.8190130000;-74.0355846000
9253;GUU552;End Speeding;Jun 11 2025 06:18 PM;;Av Autonorte 242-93, Bogota, Cundinamarca;53;N/A;;4.8205555000;-74.0354003000
9252;GUU552;Drive;Jun 11 2025 06:17 PM;;Av Autonorte 246, Bogota, Cundinamarca;99;N/A;;4.8241311000;-74.0350890000
9251;GUU552;Speed alert;Jun 11 2025 06:16 PM;;Av Autonorte-41, Bogota, Cundinamarca, Colombia;96;N/A;;4.8386630000;-74.0322821000
9250;GUU552;Drive;Jun 11 2025 06:16 PM;;Av Autonorte-31, Bogota, Cundinamarca;91;N/A;;4.8396810000;-74.0321146000
9249;GUU552;Drive;Jun 11 2025 06:15 PM;;Av 55-12, Chia, Cundinamarca;41;N/A;;4.8542265000;-74.0298975000
9248;GUU552;Drive;Jun 11 2025 06:14 PM;;Av Via Chia-46, Chia, Cundinamarca;70;N/A;;4.8588266000;-74.0360951000
9247;GUU552;Drive;Jun 11 2025 06:14 PM;;Av Via Chia-73, Chia, Cundinamarca;64;N/A;;4.8609851000;-74.0363433000
9246;GUU552;Drive;Jun 11 2025 06:13 PM;;Av Via Chia-30, Chia, Cundinamarca;72;N/A;;4.8633720000;-74.0371298000
9245;GUU552;Drive;Jun 11 2025 06:12 PM;;Via Principal-19, Chia, Cundinamarca;43;N/A;;4.8778970000;-74.0380131000
9244;GUU552;Drive;Jun 11 2025 06:10 PM;;Via Principal, Chia, Cundinamarca;48;N/A;;4.8898700000;-74.0352660000
9243;GUU552;Drive;Jun 11 2025 06:08 PM;;Via Principal, Cajica, Cundinamarca;56;N/A;;4.9002553000;-74.0267990000
9242;GUU552;Drive;Jun 11 2025 06:07 PM;;Via Principal, Cajica, Cundinamarca;61;N/A;;4.9043271000;-74.0252405000
9241;GUU552;Drive;Jun 11 2025 06:07 PM;;Via Principal-59, Cajica, Cundinamarca;56;N/A;;4.9079376000;-74.0205318000
9240;GUU552;Drive;Jun 11 2025 06:05 PM;;Kr9se 1-39, Cajica, Cundinamarca;27;N/A;;4.9176001000;-74.0159101000
9239;GUU552;Drive;Jun 11 2025 06:03 PM;;Via Principal-71, Cajica, Cundinamarca;61;N/A;;4.9312285000;-74.0089511000
9238;GUU552;Drive;Jun 11 2025 06:02 PM;;Glorieta-47, Cajica, Cundinamarca;43;N/A;;4.9375530000;-74.0165881000
9237;GUU552;Drive;Jun 11 2025 06:00 PM;;Av Zipaquira -Cajica, Zipaquira, Cundinamarca;70;N/A;;4.9518605000;-74.0143395000
9236;GUU552;Drive;Jun 11 2025 05:59 PM;;Km 3 de la vía Cajicá - Zipaquirá, , Cundinamarca;72;N/A;;4.9663648000;-74.0062503000
9235;GUU552;Drive;Jun 11 2025 05:57 PM;;Av Cajica Zipaquira-33, Zipaquira, Cundinamarca;65;N/A;;4.9808731000;-74.0036445000
9234;GUU552;Drive;Jun 11 2025 05:56 PM;;Via Principal-39, Zipaquira, Cundinamarca;61;N/A;;4.9953871000;-74.0035598000
9233;GUU552;Drive;Jun 11 2025 05:56 PM;;Av Cajica Zipaquira-6, Zipaquira, Cundinamarca;59;N/A;;4.9961373000;-74.0028011000
9232;GUU552;Harsh Turn;Jun 11 2025 05:55 PM;;Km 1 de la vía Zipaquira - Boquerón, , Cundinamarca;86;N/A;;4.9944553000;-73.9954320000
9231;GUU552;Drive;Jun 11 2025 05:55 PM;;Km 1 de la vía Zipaquira - Boquerón, , Cundinamarca;85;N/A;;4.9940526000;-73.9945818000
9230;GUU552;Drive;Jun 11 2025 05:55 PM;;Km 1 de la vía Zipaquira - Boquerón, , Cundinamarca, Colombia;80;N/A;;4.9941685000;-73.9933010000
9229;GUU552;Harsh Turn;Jun 11 2025 05:54 PM;;Km 3 de la vía Zipaquira - Boquerón, , Cundinamarca;64;N/A;;5.0079685000;-73.9882925000
9228;GUU552;Drive;Jun 11 2025 05:54 PM;;Km 3 de la vía Zipaquira - Boquerón, , Cundinamarca;56;N/A;;5.0087753000;-73.9881910000
9227;GUU552;Drive;Jun 11 2025 05:52 PM;;Cl. 4 #31-2, Zipaquirá, Cundinamarca, Colombia;27;N/A;;5.0110660000;-73.9926215000
9226;GUU552;Travel Start;Jun 11 2025 05:51 PM;;Dg4 28-66, Zipaquira, Cundinamarca, Colombia;9;N/A;;5.0122641000;-73.9935723000
9225;GUU552;Idle - Stop;Jun 11 2025 05:50 PM;;Dg. 4 #28-70, Zipaquirá, Cundinamarca, Colombia;0;N/A;;5.0128366000;-73.9937918000
9224;GUU552;Travel Stop;Jun 11 2025 05:47 PM;;Dg. 4 #28-70, Zipaquirá, Cundinamarca, Colombia;0;N/A;;5.0128285000;-73.9938000000
9223;GUU552;Travel Start;Jun 11 2025 05:47 PM;;Diagonal 4 # 28-1 a 28-99, Zipaquirá, Cundinamarca, Colombia;8;N/A;;5.0129110000;-73.9938338000
9222;GUU552;Idle - Stop;Jun 11 2025 05:47 PM;;Diagonal 4 # 28-1 a 28-99, Zipaquirá, Cundinamarca, Colombia;11;N/A;;5.0129910000;-73.9938611000
9221;GUU552;Ignition ON;Jun 11 2025 05:44 PM;;Kr28 4-65, Zipaquira, Cundinamarca, Colombia;0;N/A;;5.0135660000;-73.9938680000
9220;GUU552;Parked;Jun 11 2025 05:44 PM;;Kr28 4-65, Zipaquira, Cundinamarca, Colombia;0;N/A;;5.0135573000;-73.9938551000
9219;GUU552;Ignition OFF;Jun 11 2025 05:39 PM;;Kr28 4-65, Zipaquira, Cundinamarca, Colombia;0;N/A;;5.0135740000;-73.9938501000
9218;GUU552;Idle - Stop;Jun 11 2025 05:39 PM;;Kr28 4-65, Zipaquira, Cundinamarca, Colombia;0;N/A;;5.0135750000;-73.9938501000
9217;GUU552;Travel Stop;Jun 11 2025 05:36 PM;;Dg. 4a #28-30, Zipaquirá, Cundinamarca, Colombia;0;N/A;;5.0135151000;-73.9933831000
9216;GUU552;Drive;Jun 11 2025 05:35 PM;;Cra. 29 #4- 46, Zipaquirá, Cundinamarca, Colombia;14;N/A;;5.0124020000;-73.9929826000
9215;GUU552;Idle - Stop;Jun 11 2025 05:35 PM;;Kr29 4-24, Zipaquira, Cundinamarca, Colombia;0;N/A;;5.0119051000;-73.9934195000
9214;GUU552;Drive;Jun 11 2025 05:35 PM;;Kr29 4-10, Zipaquira, Cundinamarca, Colombia;9;N/A;;5.0118501000;-73.9934480000
9213;GUU552;Drive;Jun 11 2025 05:35 PM;;Calle 4 # 1 a 41, Zipaquirá, Cundinamarca, Colombia;27;N/A;;5.0116120000;-73.9932076000
9212;GUU552;Drive;Jun 11 2025 05:34 PM;;Vía Zipaquirá-Briceño #1, Tocancipá, Zipaquirá, Cundinamarca, Colombia;22;N/A;;5.0115510000;-73.9925878000
9211;GUU552;Drive;Jun 11 2025 05:34 PM;;Via Principal-52, Zipaquira, Cundinamarca, Colombia;22;N/A;;5.0115161000;-73.9922983000
9210;GUU552;Drive;Jun 11 2025 05:34 PM;;South America, Zipaquirá, Cundinamarca;19;N/A;;5.0113415000;-73.9921453000
9209;GUU552;Drive;Jun 11 2025 05:34 PM;;Cl4-92, Zipaquira, Cundinamarca, Colombia;19;N/A;;5.0111836000;-73.9921711000
9208;GUU552;Drive;Jun 11 2025 05:34 PM;;Via Principal-57, Zipaquira, Cundinamarca, Colombia;38;N/A;;5.0102761000;-73.9936955000
9207;GUU552;Drive;Jun 11 2025 05:32 PM;;Vía A Zipaquirá - # PACHO-100, Zipaquirá, Cundinamarca, Colombia;22;N/A;;5.0102871000;-74.0043850000
9206;GUU552;Drive;Jun 11 2025 05:32 PM;;Glorieta-27, Zipaquira, Cundinamarca, Colombia;24;N/A;;5.0100458000;-74.0048560000
9205;GUU552;Drive;Jun 11 2025 05:31 PM;;Cl. 3 #1-2, Zipaquirá, Zipaquirá, Cundinamarca, Colombia;54;N/A;;5.0044260000;-74.0044833000
9204;GUU552;Drive;Jun 11 2025 05:29 PM;;Av Zipaquira -Cajica-70, Zipaquira, Cundinamarca;54;N/A;;4.9899215000;-74.0035120000
9203;GUU552;Drive;Jun 11 2025 05:28 PM;;45A, Cajicá, Cundinamarca, Colombia;51;N/A;;4.9753988000;-74.0031851000
9202;GUU552;Drive;Jun 11 2025 05:26 PM;;Km 3 de la vía Cajicá - Zipaquirá, , Cundinamarca;56;N/A;;4.9664088000;-74.0059656000
9201;GUU552;Drive;Jun 11 2025 05:24 PM;;Av Cajica Zipaquira, Zipaquira, Cundinamarca;46;N/A;;4.9526211000;-74.0140663000
9200;GUU552;Drive;Jun 11 2025 05:22 PM;;Glorieta-42, Cajica, Cundinamarca;45;N/A;;4.9380955000;-74.0167441000
9199;GUU552;Drive;Jun 11 2025 05:22 PM;;Via Principal-46, Cajica, Cundinamarca;62;N/A;;4.9352376000;-74.0111310000
9198;GUU552;Drive;Jun 11 2025 05:20 PM;;Via Principal, Cajica, Cundinamarca;9;N/A;;4.9213056000;-74.0146010000
9197;GUU552;Drive;Jun 11 2025 05:20 PM;;US45A # 2 a 100, Cajica, Cundinamarca, Colombia;0;N/A;;4.9212130000;-74.0145363000
9196;GUU552;Idle - Stop;Jun 11 2025 05:19 PM;;South America, Cajicá, Cundinamarca;0;N/A;;4.9218078000;-74.0122655000
9195;GUU552;Travel Start;Jun 11 2025 05:18 PM;;Camino del Remolino, Cajicá, Cundinamarca, Colombia;11;N/A;;4.9219263000;-74.0121485000
9194;GUU552;Travel Stop;Jun 11 2025 05:16 PM;;Via Principal, Cajica, Cundinamarca, Colombia;1;N/A;;4.9220686000;-74.0099420000
9193;GUU552;Drive;Jun 11 2025 05:15 PM;;Cl6e 11a-48, Cajica, Cundinamarca, Colombia;25;N/A;;4.9210176000;-74.0061211000
9192;GUU552;Drive;Jun 11 2025 05:15 PM;;Cajica - Hato Grande, Sopó, Cundinamarca, Colombia;48;N/A;;4.9218801000;-74.0045041000
9191;GUU552;Drive;Jun 11 2025 05:14 PM;;Av 55-30, Cajica, Cundinamarca, Colombia;35;N/A;;4.9224028000;-74.0036323000
9190;GUU552;Drive;Jun 11 2025 05:14 PM;;Unnamed Road, Sopó, Cundinamarca, Colombia;20;N/A;;4.9211908000;-74.0022480000
9189;GUU552;Travel Start;Jun 11 2025 05:14 PM;;Av 55-17, Cajica, Cundinamarca;12;N/A;;4.9208721000;-74.0007778000
9188;GUU552;Travel Stop;Jun 11 2025 05:12 PM;;Av 55-6, Cajica, Cundinamarca;3;N/A;;4.9208366000;-73.9987563000
9187;GUU552;Drive;Jun 11 2025 05:11 PM;;Av 55, Cajica, Cundinamarca, Colombia;28;N/A;;4.9208423000;-73.9973338000
9186;GUU552;Drive;Jun 11 2025 05:11 PM;;Av 55, Cajica, Cundinamarca;30;N/A;;4.9209496000;-73.9971511000
9185;GUU552;Drive;Jun 11 2025 05:11 PM;;Av 55, Cajica, Cundinamarca;22;N/A;;4.9212693000;-73.9970666000
9184;GUU552;Drive;Jun 11 2025 05:11 PM;;I-55 # 2 a 100, Sopó, Cundinamarca, Colombia;17;N/A;;4.9213638000;-73.9971180000
9183;GUU552;Drive;Jun 11 2025 05:11 PM;;I-55 # 2 a 100, Sopó, Cundinamarca, Colombia;16;N/A;;4.9213816000;-73.9971936000
9182;GUU552;Drive;Jun 11 2025 05:11 PM;;Av 55, Cajica, Cundinamarca;70;N/A;;4.9187923000;-73.9981476000
9181;GUU552;Drive;Jun 11 2025 05:09 PM;;La Caro-Tocancipa, Chía, Cundinamarca, Colombia;72;N/A;;4.9042726000;-74.0034925000
9180;GUU552;End Speeding;Jun 11 2025 05:08 PM;;Av 55, Cajica, Cundinamarca;86;N/A;;4.8897496000;-74.0111835000
9179;GUU552;Speed alert;Jun 11 2025 05:07 PM;;Av 55, Chia, Cundinamarca;94;N/A;;4.8802075000;-74.0171323000
9178;GUU552;End Speeding;Jun 11 2025 05:07 PM;;Av 55-6, Chia, Cundinamarca;72;N/A;;4.8767270000;-74.0200768000
9177;GUU552;Speed alert;Jun 11 2025 05:07 PM;;Av 55-39, Chia, Cundinamarca;91;N/A;;4.8726201000;-74.0217260000
9176;GUU552;End Speeding;Jun 11 2025 05:05 PM;;Av 55-25, Chia, Cundinamarca;75;N/A;;4.8612733000;-74.0275231000
9175;GUU552;Drive;Jun 11 2025 05:05 PM;;Av 55-56, Bogota, Cundinamarca;90;N/A;;4.8540115000;-74.0293840000
9174;GUU552;Speed alert;Jun 11 2025 05:04 PM;;Av Autonorte-15, Bogota, Cundinamarca;91;N/A;;4.8394971000;-74.0316743000
9173;GUU552;Travel Start;Jun 11 2025 05:03 PM;;Av Autonorte-69, Bogota, Cundinamarca;56;N/A;;4.8319473000;-74.0328095000
9172;GUU552;Travel Stop;Jun 11 2025 05:01 PM;;Av Autonorte-25, Bogota, Cundinamarca;0;N/A;;4.8298568000;-74.0331763000
9171;GUU552;Drive;Jun 11 2025 04:59 PM;;Bogotá ?-La Caro #242-2 a 242-94, Bogotá, Bogotá, Colombia;61;N/A;;4.8172936000;-74.0351960000
9170;GUU552;Drive;Jun 11 2025 04:57 PM;;Av Autonorte 224-47, Bogota, Cundinamarca;41;N/A;;4.8027581000;-74.0375628000
9169;GUU552;Drive;Jun 11 2025 04:56 PM;;Av Autonorte 208-80, Bogota, Cundinamarca;57;N/A;;4.7882483000;-74.0400578000
9168;GUU552;Drive;Jun 11 2025 04:54 PM;;Av Autonorte 195-58, Bogota, Cundinamarca;19;N/A;;4.7738866000;-74.0424061000
9167;GUU552;Drive;Jun 11 2025 04:52 PM;;Av Autonorte 185-73, Bogota, Cundinamarca;46;N/A;;4.7634751000;-74.0441303000
9166;GUU552;Drive;Jun 11 2025 04:50 PM;;Av 55 168, Bogota, Cundinamarca;38;N/A;;4.7498651000;-74.0467411000
9165;GUU552;Drive;Jun 11 2025 04:48 PM;;Av 55 153-64, Bogota, Cundinamarca;45;N/A;;4.7374245000;-74.0486353000
9164;GUU552;Drive;Jun 11 2025 04:44 PM;;Av 55 140-56, Bogota, Cundinamarca;16;N/A;;4.7257430000;-74.0505915000
9163;GUU552;Drive;Jun 11 2025 04:40 PM;;Av Autonorte 129, Bogota, Cundinamarca;41;N/A;;4.7155280000;-74.0522511000
9162;GUU552;Drive;Jun 11 2025 04:38 PM;;Av Autonorte-15, Bogota, Cundinamarca;0;N/A;;4.7061218000;-74.0536026000
9161;GUU552;Drive;Jun 11 2025 04:37 PM;;Entrada A La Cl127-67, Bogota, Cundinamarca;9;N/A;;4.7059106000;-74.0534615000
9160;GUU552;Drive;Jun 11 2025 04:37 PM;;Entrada A La Cl127-61, Bogota, Cundinamarca;11;N/A;;4.7059186000;-74.0532635000
9159;GUU552;Drive;Jun 11 2025 04:37 PM;;Entrada A La Cl127-32, Bogota, Cundinamarca;0;N/A;;4.7062560000;-74.0528701000
9158;GUU552;Drive;Jun 11 2025 04:35 PM;;Cl127 46-25, Bogota, Cundinamarca;43;N/A;;4.7070686000;-74.0566315000
9157;GUU552;Travel Start;Jun 11 2025 04:33 PM;;Cl127 58-70, Bogota, Cundinamarca;28;N/A;;4.7110805000;-74.0710796000
9156;GUU552;Travel Stop;Jun 11 2025 04:32 PM;;Via Principal-92, Bogota, Cundinamarca;0;N/A;;4.7108971000;-74.0724940000
9155;GUU552;Drive;Jun 11 2025 04:30 PM;;Pq. Alto de Los Lagartos (Club Choquenzá)-AV. Boyacá - AC 127, Bogotá, Colombia;12;N/A;;4.7092435000;-74.0801335000
